cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
63f34f1fdddac19606a9de73,unset,['复古老爷车'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['复古老爷车'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63f35062dddac19606a9df90,unset,['蔷薇'],"['云腾天际PBN需求', '生机带来的希望']",unset,['蔷薇'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63f3508b3b11e1ca4376c765,unset,['喇叭花'],"['云腾天际PBN需求', '生机带来的希望']",unset,['喇叭花'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63ee09a5789bb69e37ed6ff6,unset,['电车'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['电车'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63ee09b6789bb69e37ed7008,unset,['复古老爷车'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['复古老爷车'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63ee09b8789bb69e37ed700a,unset,['多种动物'],"['云腾天际PBN需求', '生机带来的希望']",unset,['多种动物'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9b075611d6225cc131f,unset,['农舍'],"['云腾天际PBN需求', '生机带来的希望']",unset,['农舍'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63d78b0d7f842b61ab8879c9,unset,['瀑布'],"['云腾天际PBN需求', '生机带来的希望']",unset,['瀑布'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63ed90a51647492a43839828,unset,['狐狸'],"['云腾天际PBN需求', '生机带来的希望']",unset,['狐狸'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63e616e646d9de12e6806aa4,unset,['其他鸟'],"['云腾天际PBN需求', '生机带来的希望']",unset,['其他鸟'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63e4b3ee0d8cc00bb06e44de,unset,['狼'],"['云腾天际PBN需求', '生机带来的希望']",unset,['狼'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
62fb75f2741f9700015b1d4c,unset,[],['ZenColor速写图'],unset,[],"['ZenColor速写图', '']",True
63da216abee0e314f5b93c47,unset,['蜂鸟'],"['云腾天际PBN需求', '生机带来的希望']",unset,['蜂鸟'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dce7f087c3a31ed87d7454,unset,['其他花'],"['云腾天际PBN需求', '生机带来的希望']",unset,['其他花'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9a675611d6225cc1314,unset,['混杂蔬果'],"['云腾天际PBN需求', '生机带来的希望']",unset,['混杂蔬果'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9a075611d6225cc1310,unset,['马'],"['云腾天际PBN需求', '生机带来的希望']",unset,['马'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9a875611d6225cc1316,unset,['树叶'],"['云腾天际PBN需求', '生机带来的希望']",unset,['树叶'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9a375611d6225cc1312,unset,['其他花'],"['云腾天际PBN需求', '生机带来的希望']",unset,['其他花'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63dcc9bb75611d6225cc1326,unset,['混杂蔬果'],"['云腾天际PBN需求', '生机带来的希望']",unset,['混杂蔬果'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
62e0b3f55b8089000157f45b,unset,['画作'],"['美好事物带来的愉悦', '云腾天际PBN需求']",unset,['画作'],"['PBN普通图', '美好事物带来的愉悦', '云腾天际PBN需求']",True
63c67dfaaa32bc70bbad67c5,unset,['平铺图案'],"['新沉浸感素材', '秩序化图案', '云腾天际PBN需求']",unset,['平铺图案'],"['PBN普通图', '新沉浸感素材', '秩序化图案', '云腾天际PBN需求']",True
62de67db5b808900015764aa,unset,['猫头鹰'],[],unset,['猫头鹰'],"['希望', 'Zen调性']",True
63c67e02c3296fff5bf337a1,unset,['老虎'],"['云腾天际PBN需求', '生机带来的希望']",unset,['老虎'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63c666ecf93eea36b3054429,unset,['桌椅'],"['新沉浸感素材', '云腾天际PBN需求', '美好事物带来的愉悦']",unset,['桌椅'],"['PBN普通图', '新沉浸感素材', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63d78b0f7f842b61ab8879cb,unset,['蛋糕'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['蛋糕'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63c4bcc13c6b306bad57830d,unset,['兔子'],"['云腾天际PBN需求', '生机带来的希望']",unset,['兔子'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
6384860bf54c513cf135c274,unset,['其他河谷'],"['云腾天际PBN需求', '生机带来的希望']",unset,['其他河谷'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63da2167bee0e314f5b93c43,unset,['驯鹿'],"['云腾天际PBN需求', '生机带来的希望']",unset,['驯鹿'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63da216bbee0e314f5b93c49,unset,['蝴蝶'],"['云腾天际PBN需求', '生机带来的希望']",unset,['蝴蝶'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63da216ebee0e314f5b93c4d,unset,['喇叭花'],"['云腾天际PBN需求', '生机带来的希望']",unset,['喇叭花'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63d78ad97f842b61ab8879a8,unset,['巨嘴鸟'],"['云腾天际PBN需求', '生机带来的希望']",unset,['巨嘴鸟'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
630f4fa73fe5b8000126e33b,unset,['巨嘴鸟'],['ZenColor速写图'],unset,['巨嘴鸟'],"['ZenColor速写图', '']",True
63905eab1e8cdac844507930,unset,['复古老爷车'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['复古老爷车'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63807c1b4c2508baea1e127e,unset,['蘑菇'],"['云腾天际PBN需求', '生机带来的希望']",unset,['蘑菇'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63636a5878b7ba8bb5b38641,unset,['鹦鹉'],"['云腾天际PBN需求', '生机带来的希望']",unset,['鹦鹉'],"['云腾天际PBN需求', 'PBN普通图', '生机带来的希望']",True
63c67dffc3296fff5bf3379e,unset,['房车'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['房车'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63c67e01aa32bc70bbad67cb,unset,['梅花鹿'],"['云腾天际PBN需求', '生机带来的希望']",unset,['梅花鹿'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63bb7d5a6a7390f7a0e28b59,unset,['桌面摆件'],"['线稿采购', '美好事物带来的愉悦']",unset,['桌面摆件'],"['线稿采购', '美好事物带来的愉悦', 'PBN普通图']",True
62d62a7f814fa10001c3d232,unset,['老虎'],[],unset,['老虎'],"['希望', 'Zen调性']",True
63c4c8fcb14fb2bfe638eb00,unset,['咖啡'],"['云腾天际PBN需求', '美好事物带来的愉悦']",unset,['咖啡'],"['PBN普通图', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63a186563e2a42cd88e98f6b,unset,['多种动物'],"['云腾天际PBN需求', '生机带来的希望']",unset,['多种动物'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
630e046c3fe5b8000126a548,unset,['戴胜'],['ZenColor速写图'],unset,['戴胜'],"['ZenColor速写图', '希望']",True
63c4c930b14fb2bfe638eb5b,unset,['其他花'],"['新沉浸感素材', '云腾天际PBN需求', '美好事物带来的愉悦']",unset,['其他花'],"['PBN普通图', '新沉浸感素材', '云腾天际PBN需求', '美好事物带来的愉悦']",True
63721c3fe0ada11c2f700d0a,unset,['中式风格'],['易形易色PBN需求'],unset,['中式风格'],"['PBN普通图', '易形易色PBN需求']",True
6368d55ab002e06727113dbe,unset,['樱桃'],"['线稿采购', '生机带来的希望']",unset,['樱桃'],"['PBN普通图', '线稿采购', '生机带来的希望']",True
6308859ccd1056000134bc93,unset,['企鹅'],['ZenColor速写图'],unset,['企鹅'],"['ZenColor速写图', '希望']",True
63bb7d6b6a7390f7a0e28b60,unset,['混杂蔬果'],"['线稿采购', '美好事物带来的愉悦']",unset,['混杂蔬果'],"['线稿采购', '美好事物带来的愉悦', 'PBN普通图']",True
62d62a85814fa10001c3d23b,unset,[],['ZenColor速写图'],unset,['女人'],"['ZenColor速写图', '宁静']",True
62de67ff5b808900015764eb,unset,['大象'],['ZenColor速写图'],unset,['大象'],"['', 'ZenColor速写图']",True
6374bab5ab525cd132f53b02,unset,['天鹅'],"['云腾天际PBN需求', '生机带来的希望']",unset,['天鹅'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63906178bfe53123b8ad763a,unset,['猪'],"['云腾天际PBN需求', '生机带来的希望']",unset,['猪'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
62de67fb5b808900015764e5,unset,[],['ZenColor速写图'],unset,[],"['', 'ZenColor速写图']",True
62fe0e14741f9700015ba6a4,unset,[],['ZenColor速写图'],unset,[],"['宁静', 'ZenColor速写图']",True
6374bab6ab525cd132f53b04,unset,['孔雀'],"['云腾天际PBN需求', '生机带来的希望']",unset,['孔雀'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
639c3dfc3e2a42cd88e92713,unset,['多种动物'],"['云腾天际PBN需求', '生机带来的希望']",unset,['多种动物'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
62eb7d055b8089000159bd71,unset,['狐狸'],['ZenColor速写图'],unset,['狐狸'],"['希望', 'ZenColor速写图']",True
62d76491e77a020001f5d5a7,unset,['海龟'],['ZenColor速写图'],unset,['海龟'],"['ZenColor速写图', '希望']",True
63bb7d6130145beb3ba7d210,unset,['生日蛋糕'],"['霖动PBN需求', '美好事物带来的愉悦']",unset,['生日蛋糕'],"['PBN普通图', '霖动PBN需求', '美好事物带来的愉悦']",True
63a1865d3e2a42cd88e98f7a,unset,['马'],"['云腾天际PBN需求', '生机带来的希望']",unset,['马'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63774615dfcd87e270bd4edd,unset,['仙人掌'],"['云腾天际PBN需求', '生机带来的希望']",unset,['仙人掌'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63ad32592dbe2c4dfa5018d7,unset,['菊花'],"['霖动PBN需求', '生机带来的希望']",unset,['菊花'],"['PBN普通图', '霖动PBN需求', '生机带来的希望']",True
63a186583e2a42cd88e98f6f,unset,['马'],"['云腾天际PBN需求', '生机带来的希望']",unset,['马'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
63a2bb491e8f1025dadf631f,unset,['其他车'],"['采购素材', 'Zc成就奖励']",unset,['其他车'],"['作者专题-ac', '采购素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf631e,unset,['流动餐车'],"['采购素材', 'Zc成就奖励']",unset,['流动餐车'],"['作者专题-ac', '采购素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf631d,unset,['其他车'],['Zc成就奖励'],unset,['其他车'],"['作者专题-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf631c,unset,['跑车'],['Zc成就奖励'],unset,['跑车'],"['作者专题-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6341,unset,['现代建筑'],"['新沉浸感素材', '生活场所', 'Zc成就奖励']",unset,['现代建筑'],"['作者专题-ac', '新沉浸感素材', '生活场所', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6340,unset,['希腊神庙'],"['新沉浸感素材', 'Zc成就奖励']",unset,['希腊神庙'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633f,unset,['玛雅金字塔'],"['新沉浸感素材', 'Zc成就奖励']",unset,['玛雅金字塔'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633e,unset,['现代建筑'],"['新沉浸感素材', 'Zc成就奖励']",unset,['现代建筑'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633d,unset,['独栋房屋'],"['新沉浸感素材', 'Zc成就奖励']",unset,['独栋房屋'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633c,unset,['独栋房屋'],"['新沉浸感素材', 'Zc成就奖励']",unset,['独栋房屋'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633b,unset,['埃及金字塔'],"['新沉浸感素材', 'Zc成就奖励']",unset,['埃及金字塔'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf633a,unset,['巴比伦空中花园'],"['新沉浸感素材', 'Zc成就奖励']",unset,['巴比伦空中花园'],"['每周收集-奇迹古国', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6338,unset,['现代建筑'],"['新沉浸感素材', 'Zc成就奖励']",unset,['现代建筑'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6337,unset,['现代建筑'],"['新沉浸感素材', 'Zc成就奖励']",unset,['现代建筑'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6336,unset,['风化岩石'],"['新沉浸感素材', 'Zc成就奖励']",unset,['风化岩石'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6335,unset,['风化岩石'],"['新沉浸感素材', 'Zc成就奖励']",unset,['风化岩石'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6334,unset,['风化岩石'],"['新沉浸感素材', 'Zc成就奖励']",unset,['风化岩石'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6333,unset,['风化岩石'],"['新沉浸感素材', 'Zc成就奖励']",unset,['风化岩石'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6332,unset,['松树'],"['新沉浸感素材', 'Zc成就奖励']",unset,['松树'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6331,unset,['山陵'],"['新沉浸感素材', 'Zc成就奖励']",unset,['山陵'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf632f,unset,['大王花'],"['新沉浸感素材', 'Zc成就奖励']",unset,['大王花'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf632e,unset,['花园'],"['新沉浸感素材', 'Zc成就奖励']",unset,['花园'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf632d,unset,['其他花'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他花'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf632c,unset,['其他花'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他花'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf632a,unset,['其他花'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他花'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6329,unset,['其他花'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他花'],"['作者专题-gurjigur', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6323,unset,['跑车'],"['新沉浸感素材', 'Zc成就奖励']",unset,['跑车'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6322,unset,['其他车'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他车'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6321,unset,['越野车'],['Zc成就奖励'],unset,['越野车'],"['作者专题-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6320,unset,['其他车'],"['新沉浸感素材', 'Zc成就奖励']",unset,['其他车'],"['作者专题-ac', '新沉浸感素材', 'Zc成就奖励']",True
63a2bb491e8f1025dadf636f,unset,['火山'],"['新沉浸感素材', 'Zc成就奖励']",unset,['火山'],"['新沉浸感素材', '普通作者包-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf636e,unset,['冰川'],"['新沉浸感素材', 'Zc成就奖励']",unset,['冰川'],"['新沉浸感素材', '普通作者包-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf636c,unset,['钢琴'],"['新沉浸感素材', 'Zc成就奖励']",unset,['钢琴'],"['新沉浸感素材', '普通作者包-gurjigur', 'Zc成就奖励']",True
63a2bb491e8f1025dadf636b,unset,['大提琴'],"['新沉浸感素材', 'Zc成就奖励']",unset,['大提琴'],"['新沉浸感素材', '普通作者包-gurjigur', 'Zc成就奖励']",True
63a2bb491e8f1025dadf636a,unset,['竖琴'],"['新沉浸感素材', 'Zc成就奖励']",unset,['竖琴'],"['新沉浸感素材', '普通作者包-gurjigur', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6369,unset,['沟壑峡谷'],"['新沉浸感素材', 'Zc成就奖励']",unset,['沟壑峡谷'],"['新沉浸感素材', '普通作者包-ac', 'Zc成就奖励']",True
63a2bb491e8f1025dadf6368,unset,['棕榈树'],"['新沉浸感素材', 'Zc成就奖励']",unset,['棕榈树'],"['新沉浸感素材', '普通作者包-ac', 'Zc成就奖励']",True
