cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
658d12b8591919d03c555502,"['方形', '普通', '困难', '困难']",['服装店'],"['ZenColor Daily', 'ZenColor速写图', '音乐图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['服装店'],"['ZenColor Daily', '宁静', 'ZenColor速写图', '音乐图']",True
658d12b8591919d03c55550a,['困难'],['浴室'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['浴室'],"['VitaColor速写图', '宁静']",True
658d12b8591919d03c555500,"['方形', '普通', '困难', '困难']",['兔子'],"['2024-情人节', 'ZenColor速写图', '自然与生态']","['方形', '普通', '困难', '困难']",['兔子'],"['2024-情人节', 'ZenColor速写图', '创意艺术']",True
658d12b8591919d03c5554fe,"['方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '宁静']",True
658d05a6591919d03c555348,"['壁纸', '彩绘', '困难', '困难']",[],['PBN daily素材'],"['壁纸', '彩绘', '困难', '困难']",[],"['PBN daily素材', '宁静']",True
658d05a6591919d03c55534c,"['壁纸', '彩绘', '困难', '困难']",['枫叶'],"['PBN daily素材', '自然与生态']","['壁纸', '彩绘', '困难', '困难']",['枫叶'],"['PBN daily素材', '创意艺术']",True
658d05a6591919d03c555349,"['壁纸', '彩绘', '中等']",['其他奇幻人物'],"['PBN daily素材', '彩绘作者包-Carmen_Ferreira', '魔法']","['壁纸', '彩绘', '中等']",['其他奇幻人物'],"['PBN daily素材', '奇幻', '彩绘作者包-Carmen_Ferreira']",True
658bd3dc591919d03c55280a,"['方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Moana_Gippel', '成图采购', '生活环境的宁静']","['方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Moana_Gippel', '成图采购', '宁静']",True
658bd3dc591919d03c552802,"['方形', '彩绘', '中等']",['独栋房屋'],"['彩绘作者包-Dennis_Lewan', '成图采购', '生活环境的宁静']","['方形', '彩绘', '中等']",['独栋房屋'],"['彩绘作者包-Dennis_Lewan', '成图采购', '宁静']",True
658bd3dc591919d03c552818,['困难'],['现代简约式客厅'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['现代简约式客厅'],"['VitaColor速写图', '宁静']",True
658bd3dc591919d03c552815,[],['南瓜'],"['ZenColor普通图', '生机带来的希望']",[],['南瓜'],"['ZenColor普通图', '秩序化实体']",True
658bd3dc591919d03c552814,[],['其他鸟'],"['ZenColor普通图', '生机带来的希望']",[],['其他鸟'],"['ZenColor普通图', '秩序化实体']",True
658bd3dc591919d03c552813,[],['其他花'],"['ZenColor普通图', '生机带来的希望']",[],['其他花'],"['ZenColor普通图', '秩序化实体']",True
658bd3dc591919d03c55281f,['困难'],['街道'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['街道'],"['VitaColor速写图', '宁静']",True
658bd3dc591919d03c55281d,[],['多种宠物'],"['彩绘作者包-Brooke_Faulder', '成图采购', '美好生活的喜悦']",[],['多种宠物'],"['彩绘作者包-Brooke_Faulder', '成图采购', '喜悦']",True
658bd3dc591919d03c55281b,['困难'],['欧美日常女性'],"['彩绘作者包-Kari_Artik', '成图采购', '美好生活的喜悦']",['困难'],['欧美日常女性'],"['彩绘作者包-Kari_Artik', '成图采购', '喜悦']",True
658bd3dc591919d03c55280f,"['方形', '彩绘', '困难', '困难']",['欧洲古典式客厅'],"['彩绘作者包-刘佳捷', '生活环境的宁静']","['方形', '彩绘', '困难', '困难']",['欧洲古典式客厅'],"['彩绘作者包-刘佳捷', '宁静']",True
658bd3dc591919d03c552809,"['壁纸', '彩绘', '困难', '困难']",['其他亚洲女性'],"['彩绘作者包-Yumeko_Fujiwara', '成图采购', '生活与节日']","['壁纸', '彩绘', '困难', '困难']",['其他亚洲女性'],"['彩绘作者包-Yumeko_Fujiwara', '成图采购', '创意艺术']",True
658bd3dc591919d03c552804,"['方形', '普通', '困难', '困难']",['其他客厅'],"['ZenColor速写图', '极限挑战图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['其他客厅'],"['ZenColor速写图', '极限挑战图', '宁静']",True
658bd3dc591919d03c55281e,[],['非洲裔日常女性'],"['彩绘作者包-Benedicta_Buatsie', '成图采购', '美好生活的喜悦']",[],['非洲裔日常女性'],"['彩绘作者包-Benedicta_Buatsie', '成图采购', '喜悦']",True
658bd3dc591919d03c55280c,"['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
658bd3dc591919d03c552807,"['方形', '彩绘', '困难', '困难']",['河流'],"['彩绘作者包-Geno_Peoples', '成图采购', '人工融入自然的宁静']","['方形', '彩绘', '困难', '困难']",['河流'],"['彩绘作者包-Geno_Peoples', '成图采购', '宁静']",True
658bd3dc591919d03c552800,"['方形', '普通', '中等']",['蜻蜓'],"['ZenColor普通图', '生机带来的希望']","['方形', '普通', '中等']",['蜻蜓'],"['ZenColor普通图', '秩序化实体']",True
658bd3dc591919d03c5527ff,"['方形', '普通', '困难', '困难']",['树屋'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['树屋'],"['ZenColor速写图', '宁静']",True
658a8723373f908b837b62ef,['困难'],['孩子'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['孩子'],"['VitaColor速写图', '喜悦']",True
658a8723373f908b837b62ec,"['方形', '普通', '中等']",['欧美日常女性'],"['普通作者包-Nova_Harper', '生活与节日']","['方形', '普通', '中等']",['欧美日常女性'],"['普通作者包-Nova_Harper', '创意艺术']",True
658a8723373f908b837b62f5,[],['欧美日常女性'],"['彩绘作者包-Camille_Leclerc', '成图采购', '生活与节日']",[],['欧美日常女性'],"['彩绘作者包-Camille_Leclerc', '成图采购', '创意艺术']",True
658a8723373f908b837b62f1,['困难'],['其他种族女性'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['其他种族女性'],"['VitaColor速写图', '喜悦']",True
658a8723373f908b837b62f2,['困难'],['欧美日常女性'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['欧美日常女性'],"['VitaColor速写图', '喜悦']",True
658a8723373f908b837b62f6,['困难'],['多种动物'],"['彩绘作者包- Nadia', '成图采购', '美好生活的喜悦']",['困难'],['多种动物'],"['彩绘作者包- Nadia', '喜悦', '成图采购']",True
658a8723373f908b837b62eb,"['方形', '普通', '中等']",['欧美日常女性'],"['普通作者包-Nova_Harper', '生活与节日']","['方形', '普通', '中等']",['欧美日常女性'],"['普通作者包-Nova_Harper', '创意艺术']",True
658a8723373f908b837b62e9,"['方形', '彩绘', '困难', '困难']",['其他奇幻人物'],"['彩绘作者包-Ivy_Dolamore', '成图采购', '魔法']","['方形', '彩绘', '困难', '困难']",['其他奇幻人物'],"['彩绘作者包-Ivy_Dolamore', '成图采购', '奇幻']",True
658a8723373f908b837b62f4,['困难'],['其他房屋内饰'],"['VitaColor速写图', '生活与节日']",['困难'],['其他房屋内饰'],"['VitaColor速写图', '创意艺术']",True
658a8723373f908b837b62e7,"['方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['其他房屋内饰'],"['ZenColor速写图', '宁静']",True
658a8723373f908b837b62e5,"['方形', '普通', '困难', '困难']",['浴室'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['浴室'],"['ZenColor速写图', '宁静']",True
658a7e6c373f908b837b5ffd,"['壁纸', '彩绘', '中等']",['其他花'],"['PBN daily素材', '自然与生态']","['壁纸', '彩绘', '中等']",['其他花'],"['PBN daily素材', '创意艺术']",True
658a7e6c373f908b837b6002,"['壁纸', '彩绘', '中等']",['独栋房屋'],"['PBN daily素材', '生活环境的宁静']","['壁纸', '彩绘', '中等']",['独栋房屋'],"['PBN daily素材', '宁静']",True
6589020559b5cf42748dbd74,"['方形', '普通', '困难', '困难']",['沙漠戈壁'],"['ZenColor速写图', '人工融入自然的宁静']","['方形', '普通', '困难', '困难']",['沙漠戈壁'],"['ZenColor速写图', '宁静']",True
6589020559b5cf42748dbd77,['困难'],['服装店'],"['VitaColor速写图', '音乐图', '生活环境的宁静']",['困难'],['服装店'],"['VitaColor速写图', '宁静', '音乐图']",True
6589020559b5cf42748dbd79,['困难'],['独栋房屋'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['独栋房屋'],"['VitaColor速写图', '宁静']",True
6589020559b5cf42748dbd7a,['困难'],['精灵'],"['VitaColor速写图', '魔法']",['困难'],['精灵'],"['VitaColor速写图', '奇幻']",True
6589020559b5cf42748dbd78,['困难'],['其他猫'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['其他猫'],"['VitaColor速写图', '喜悦']",True
6589020559b5cf42748dbd6d,"['方形', '普通', '中等']",['鹰'],"['ZenColor普通图', '生机带来的希望']","['方形', '普通', '中等']",['鹰'],"['ZenColor普通图', '秩序化实体']",True
6589020559b5cf42748dbd73,"['方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['别墅'],"['ZenColor速写图', '宁静', '音乐图']",True
6589020559b5cf42748dbd6c,"['方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']",True
6588f2e459b5cf42748db5ee,[],['非洲裔日常女性'],"['彩绘作者包-Benedicta_Buatsie', '成图采购', '美好生活的喜悦']",[],['非洲裔日常女性'],"['彩绘作者包-Benedicta_Buatsie', '成图采购', '喜悦']",True
6588f2e459b5cf42748db5ec,['困难'],['森林'],"['VitaColor速写图', '人工融入自然的宁静']",['困难'],['森林'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5e5,[],['孩子'],"['彩绘作者包- Nadia', '成图采购', '兴趣活动的喜悦']",[],['孩子'],"['彩绘作者包- Nadia', '成图采购', '兴趣']",True
6588f2e459b5cf42748db5e8,['困难'],['田野'],"['VitaColor速写图', '人工融入自然的宁静']",['困难'],['田野'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5ed,['困难'],['书房'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['书房'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5e2,[],['哈士奇'],"['VitaColor速写图', '美好生活的喜悦']",[],['哈士奇'],"['VitaColor速写图', '喜悦']",True
6588f2e459b5cf42748db5e6,['困难'],['其他奇幻场景'],"['VitaColor速写图', '魔法']",['困难'],['其他奇幻场景'],"['VitaColor速写图', '奇幻']",True
6588f2e459b5cf42748db5e3,['困难'],['其他猫'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['其他猫'],"['VitaColor速写图', '喜悦']",True
6588f2e459b5cf42748db5db,['困难'],['婴儿'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['婴儿'],"['VitaColor速写图', '喜悦']",True
6588f2e459b5cf42748db5eb,['困难'],['其他车'],"['VitaColor速写图', '生活与节日']",['困难'],['其他车'],"['VitaColor速写图', '创意艺术']",True
6588f2e459b5cf42748db5dc,['困难'],['其他房屋内饰'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['其他房屋内饰'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5d9,['困难'],['独栋房屋'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['独栋房屋'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5da,['困难'],['婴儿'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['婴儿'],"['VitaColor速写图', '喜悦']",True
6588f2e459b5cf42748db5df,['困难'],['现代简约卧室'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['现代简约卧室'],"['VitaColor速写图', '宁静']",True
6588f2e459b5cf42748db5d2,"['方形', '普通', '困难', '困难']",['其他奇幻房屋'],"['2024收集活动-奇幻房屋', '魔法']","['方形', '普通', '困难', '困难']",['其他奇幻房屋'],"['奇幻', '2024收集活动-奇幻房屋']",True
6588f2e459b5cf42748db5d3,"['方形', '普通', '困难', '困难']",['咖啡店'],"['ZenColor Daily', '高挑战图', '音乐图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['咖啡店'],"['ZenColor Daily', '高挑战图', '宁静', '音乐图']",True
6588f2e459b5cf42748db5d7,['困难'],['孩子'],"['VitaColor速写图', '兴趣活动的喜悦']",['困难'],['孩子'],"['VitaColor速写图', '兴趣']",True
6588f2e459b5cf42748db5d4,['困难'],['郁金香'],"['VitaColor速写图', '自然与生态']",['困难'],['郁金香'],"['VitaColor速写图', '创意艺术']",True
6588f2e459b5cf42748db5ce,"['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
6588f2e459b5cf42748db5d0,"['壁纸', '彩绘', '中等']",['其他狗'],"['PBN daily素材', '美好生活的喜悦']","['壁纸', '彩绘', '中等']",['其他狗'],"['PBN daily素材', '喜悦']",True
6588f2e459b5cf42748db5cf,"['方形', '彩绘', '困难', '困难']",['孩子'],"['故事线-我爸爸的小飞龙', '魔法']","['方形', '彩绘', '困难', '困难']",['孩子'],"['故事线-我爸爸的小飞龙', '奇幻']",True
6588f2e459b5cf42748db5cb,"['方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Geno_Peoples', '成图采购', '生活环境的宁静']","['方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Geno_Peoples', '宁静', '成图采购']",True
6588f2e459b5cf42748db5ca,"['方形', '彩绘', '困难', '困难']",['多种动物'],"['彩绘作者包-Jenny_Newland', '成图采购', '美好生活的喜悦']","['方形', '彩绘', '困难', '困难']",['多种动物'],"['彩绘作者包-Jenny_Newland', '成图采购', '喜悦']",True
65852a56212d347aeb207d5a,[],['其他猫'],"['彩绘作者包- Nadia', '美好生活的喜悦']",[],['其他猫'],"['彩绘作者包- Nadia', '喜悦']",True
65852a56212d347aeb207d56,[],['其他狗'],"['彩绘作者包-Ducky', '美好生活的喜悦']",[],['其他狗'],"['彩绘作者包-Ducky', '喜悦']",True
65852a56212d347aeb207d57,[],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '魔法']",[],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '奇幻']",True
65852a56212d347aeb207d54,['困难'],['其他房屋内饰'],"['VitaColor速写图', '生活环境的宁静']",['困难'],['其他房屋内饰'],"['宁静', 'VitaColor速写图']",True
65852a56212d347aeb207d4f,['困难'],['孩子'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['孩子'],"['VitaColor速写图', '喜悦']",True
65852a56212d347aeb207d4a,"['壁纸', '彩绘', '中等']",['其他物品'],"['PBN daily素材', '生活与节日']","['壁纸', '彩绘', '中等']",['其他物品'],"['PBN daily素材', '创意艺术']",True
65852a56212d347aeb207d58,[],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '魔法']",[],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '奇幻']",True
65852a56212d347aeb207d52,['困难'],['牛油果'],"['VitaColor速写图', '生活与节日']",['困难'],['牛油果'],"['VitaColor速写图', '创意艺术']",True
65852a56212d347aeb207d55,['困难'],['河流'],"['VitaColor速写图', '人工融入自然的宁静']",['困难'],['河流'],"['VitaColor速写图', '宁静']",True
65852a56212d347aeb207d41,"['方形', '彩绘', '困难', '困难']",['其他独立屋'],"['彩绘作者包- Steve_Crisp', '成图采购', '生活环境的宁静']","['方形', '彩绘', '困难', '困难']",['其他独立屋'],"['彩绘作者包- Steve_Crisp', '成图采购', '宁静']",True
65852a56212d347aeb207d43,"['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '音乐图', '生活环境的宁静']","['方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静', '音乐图']",True
65852a56212d347aeb207d50,['困难'],['欧美时尚女性'],"['VitaColor速写图', '美好生活的喜悦']",['困难'],['欧美时尚女性'],"['VitaColor速写图', '喜悦']",True
