cms_id,content_tag_list_x,operations_tag_list_x,content_tag_list_y,operations_tag_list_y,Difference
653a03fc3ea52a43ad8d7c44,['菊花'],['生机带来的希望'],['菊花'],"['VitaColor速写图', '生机带来的希望']",True
6539e1ea2a12c2cd5814e259,['老虎'],['幻想拟人'],['老虎'],"['VitaColor速写图', '幻想拟人']",True
6539e1903ea52a43ad8d7758,['扇子'],['禅绕画'],['扇子'],"['ZenColor普通图', '禅绕画']",True
6538ad47aec1c92dd9ec76e3,[],['2023节日-万圣节'],['拟人化动物'],"['运营型节日素材', '活动普通', '2023节日-万圣节']",True
6538ad47aec1c92dd9ec76e7,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6538ad47aec1c92dd9ec76e4,['情侣'],"['爱情', '2023节日-万圣节']",['情侣'],"['VitaColor速写图', '爱情', '2023节日-万圣节', '运营型节日素材']",True
653649adaec1c92dd9ec4624,['街道'],['2023节日-万圣节'],['街道'],"['彩绘作者包-Dennis_Lewan', '2023节日-万圣节', '运营型节日素材']",True
65361002aec1c92dd9ec3a7d,['帆船'],['美好事物带来的愉悦'],['帆船'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6531fe6597a3ccc95060bb97,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6531fe6597a3ccc95060bb95,['其他动物'],['生机带来的希望'],['其他动物'],"['VitaColor速写图', '生机带来的希望']",True
6531fe6597a3ccc95060bb92,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6531f952aec1c92dd9ec1334,['街景一角'],['2023节日-万圣节'],['街景一角'],"['彩绘作者包-Guido_Borelli', '2023节日-万圣节']",True
6530e0e997a3ccc95060aa53,['跑车'],['美好事物带来的愉悦'],['跑车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6530e0e997a3ccc95060aa4e,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6530c6a597a3ccc95060a6ca,['大象'],['生机带来的希望'],['大象'],"['彩绘作者包-艾星宇', '生机带来的希望']",True
6530c6a597a3ccc95060a6cb,['兔子'],['生机带来的希望'],['兔子'],"['彩绘作者包-梁娅', '生机带来的希望']",True
6530c6a597a3ccc95060a6cc,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['彩绘作者包-梁娅', '美好事物带来的愉悦']",True
6530c6a597a3ccc95060a6c7,['小红帽'],['童话故事'],['小红帽'],"['彩绘作者包-Roisin_Sweeney', '童话故事']",True
6530c6a597a3ccc95060a6c6,['王子公主'],['童话故事'],['王子公主'],"['彩绘作者包-Roisin_Sweeney', '童话故事']",True
652faa2820e621eaa7fa491b,['其他服装'],['秩序化图案'],['其他服装'],"['ZenColor普通图', '秩序化图案']",True
652faa2820e621eaa7fa491a,['向日葵'],[],['向日葵'],['ZenColor普通图'],True
652faa2820e621eaa7fa4912,['玩偶'],['美好事物带来的愉悦'],['玩偶'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
652faa2820e621eaa7fa4914,['女士包'],['美好事物带来的愉悦'],['女士包'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
652faa2820e621eaa7fa4915,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
652faa2820e621eaa7fa4913,['其他豹'],['生机带来的希望'],['其他豹'],"['生机带来的希望', 'VitaColor速写图']",True
652faa2820e621eaa7fa4910,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['宠物情', 'VitaColor速写图']",True
652dfdc297a3ccc950606a55,['混杂蔬果'],['生机带来的希望'],['混杂蔬果'],"['VitaColor速写图', '生机带来的希望']",True
652dfdc297a3ccc950606a54,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
652dfdc297a3ccc950606a51,['斑点犬'],['生机带来的希望'],['斑点犬'],"['VitaColor速写图', '生机带来的希望']",True
652dfdc297a3ccc950606a52,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']",True
652dfdc297a3ccc950606a4f,['草莓'],['美好事物带来的愉悦'],['草莓'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652dfac920e621eaa7fa1a20,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
652cfce220e621eaa7fa0b61,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
652cfbed97a3ccc950605a92,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
652cfbed97a3ccc950605a91,['平铺图案'],[],['平铺图案'],"['', '']",True
652cfbed97a3ccc950605a90,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
652cfbed97a3ccc950605a8f,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
652cf7cf20e621eaa7fa0a45,['橘猫'],['生机带来的希望'],['橘猫'],"['VitaColor速写图', '生机带来的希望']",True
652cf7cf20e621eaa7fa0a43,['蘑菇屋'],['其他幻想场景/人物'],['蘑菇屋'],"['VitaColor速写图', '其他幻想场景/人物']",True
652cf7cf20e621eaa7fa0a47,['其他鱼'],['生机带来的希望'],['其他鱼'],"['VitaColor速写图', '生机带来的希望']",True
652cf7cf20e621eaa7fa0a46,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
652cf7cf20e621eaa7fa0a44,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
652cf7cf20e621eaa7fa0a48,['苹果'],['美好事物带来的愉悦'],['苹果'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a3d,['西餐'],['美好事物带来的愉悦'],['西餐'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a3e,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a3c,['裙子'],['美好事物带来的愉悦'],['裙子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a3a,['派'],['美好事物带来的愉悦'],['派'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652cf7cf20e621eaa7fa0a39,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']",True
652cf7cf20e621eaa7fa0a38,['小提琴'],['美好事物带来的愉悦'],['小提琴'],"['彩绘作者包-徐同舟', '美好事物带来的愉悦']",True
6528eebb4d63ed40209c023a,['抽象线条'],['秩序化图案'],['抽象线条'],"['秩序化图案', 'ZenColor普通图']",True
6528eebb4d63ed40209c0237,['立体图案'],['立体艺术'],['立体图案'],"['立体艺术', 'ZenColor普通图']",True
6528edce20e621eaa7f9e222,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6528edce20e621eaa7f9e21d,['面包'],['美好事物带来的愉悦'],['面包'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6528edce20e621eaa7f9e217,['切块蛋糕'],['美好事物带来的愉悦'],['切块蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6528edce20e621eaa7f9e219,['打字机'],['美好事物带来的愉悦'],['打字机'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6528edce20e621eaa7f9e213,['刺猬'],['生机带来的希望'],['刺猬'],"['VitaColor速写图', '生机带来的希望']",True
6528edce20e621eaa7f9e218,['书'],['美好事物带来的愉悦'],['书'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6528edce20e621eaa7f9e21e,['台灯'],['美好事物带来的愉悦'],['台灯'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6528edce20e621eaa7f9e21c,['臭鼬'],['生机带来的希望'],['臭鼬'],"['VitaColor速写图', '生机带来的希望']",True
6528edce20e621eaa7f9e212,['郁金香'],['生机带来的希望'],['郁金香'],"['VitaColor速写图', '生机带来的希望']",True
6528edce20e621eaa7f9e20f,['欧美日常女性'],['美好事物带来的愉悦'],['欧美日常女性'],"['美好事物带来的愉悦', '彩绘作者包-Benedicta_Buatsie']",True
652798d0bcf5a38b83c60b3a,['越野车'],['美好事物带来的愉悦'],['越野车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652798d0bcf5a38b83c60b3c,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
652798d0bcf5a38b83c60b35,['孩子'],['美好事物带来的愉悦'],['孩子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652798d0bcf5a38b83c60b34,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']",True
652798d0bcf5a38b83c60b32,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']",True
652798d0bcf5a38b83c60b31,['鹦鹉'],['生机带来的希望'],['鹦鹉'],"['VitaColor速写图', '生机带来的希望']",True
652798d0bcf5a38b83c60b33,['多人'],['美好事物带来的愉悦'],['多人'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652798d0bcf5a38b83c60b30,['猎豹'],['生机带来的希望'],['猎豹'],"['VitaColor速写图', '生机带来的希望']",True
652798d0bcf5a38b83c60b2d,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
65279662bcf5a38b83c609f9,['马'],['生机带来的希望'],['马'],"['彩绘作者包-艾星宇', '生机带来的希望']",True
65279662bcf5a38b83c609f8,['仓鼠'],['美好事物带来的愉悦'],['仓鼠'],"['彩绘作者包-徐同舟', '美好事物带来的愉悦']",True
65277fa5bcf5a38b83c607f9,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
6526687abcf5a38b83c5ee77,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['VitaColor速写图', '宠物情']",True
6526687abcf5a38b83c5ee78,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['VitaColor速写图', '生机带来的希望']",True
6526687abcf5a38b83c5ee76,['其他鸟'],['生机带来的希望'],['其他鸟'],"['VitaColor速写图', '生机带来的希望']",True
6526687abcf5a38b83c5ee73,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['彩绘作者包-徐同舟', '美好事物带来的愉悦']",True
6526579fbcf5a38b83c5eb04,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6526579fbcf5a38b83c5eb03,['平铺图案'],['禅绕画'],['平铺图案'],"['禅绕画', 'ZenColor普通图']",True
6526579fbcf5a38b83c5eb01,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
6526579fbcf5a38b83c5eb00,['平铺图案'],['禅绕画'],['平铺图案'],"['ZenColor普通图', '禅绕画']",True
6526430520bd66f84e890deb,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
6524f33920bd66f84e88f128,['甜品组合'],['美好事物带来的愉悦'],['甜品组合'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6524f05320bd66f84e88f055,['情侣'],['爱情'],['情侣'],"['VitaColor速写图', '爱情']",True
6524f05320bd66f84e88f057,['三明治'],['美好事物带来的愉悦'],['三明治'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6524f05320bd66f84e88f052,['杜鹃花'],['生机带来的希望'],['杜鹃花'],"['VitaColor速写图', '生机带来的希望']",True
6524f05320bd66f84e88f056,['孩子'],[],['孩子'],['VitaColor速写图'],True
6524f05320bd66f84e88f053,['袋鼠'],['生机带来的希望'],['袋鼠'],"['VitaColor速写图', '生机带来的希望']",True
6524f05320bd66f84e88f050,['其他猫'],['生机带来的希望'],['其他猫'],"['VitaColor速写图', '生机带来的希望']",True
6524f05320bd66f84e88f051,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
6524f05320bd66f84e88f04f,['多种动物'],['生机带来的希望'],['多种动物'],"['生机带来的希望', '彩绘作者包-徐同舟']",True
6523cc6b20bd66f84e88df48,['其他猫'],['2023万圣节'],['其他猫'],"['活动普通', '2023万圣节', '运营型节日素材']",True
6523cc6b20bd66f84e88df4c,['糖果'],['2023收集活动-万圣节'],['糖果'],"['2023收集活动-万圣节', '收集活动']",True
6523cc6b20bd66f84e88df49,['糖果'],['2023收集活动-万圣节'],['糖果'],"['运营型节日素材', '活动普通', '2023收集活动-万圣节']",True
6523cc6b20bd66f84e88df47,['女巫'],['2023万圣节'],['女巫'],"['活动普通', '2023万圣节', '运营型节日素材']",True
6523c152bcf5a38b83c5b7b2,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
6523c152bcf5a38b83c5b7b0,['橱柜'],['美好事物带来的愉悦'],['橱柜'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65225d498965f644b6d7dac6,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
65225d498965f644b6d7dac8,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['曼陀罗', 'ZenColor普通图']",True
65225d498965f644b6d7dac7,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
65225d498965f644b6d7dac5,['鸡'],['禅绕画'],['鸡'],"['禅绕画', 'ZenColor普通图']",True
652222bd4a4bd749874b417a,['西餐'],['美好事物带来的愉悦'],['西餐'],"['VitaColor速写图', '美好事物带来的愉悦']",True
652222bd4a4bd749874b4179,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['VitaColor速写图', '美好事物带来的愉悦']",True
651527a61c0ab3f66beaa16a,['平铺图案'],['秩序化图案'],['平铺图案'],"['VitaColor速写图', '秩序化图案']",True
651527a61c0ab3f66beaa167,['厨具'],['美好事物带来的愉悦'],['厨具'],"['VitaColor速写图', '美好事物带来的愉悦']",True
651527a61c0ab3f66beaa166,['服装搭配'],['美好事物带来的愉悦'],['服装搭配'],"['VitaColor速写图', '美好事物带来的愉悦']",True
651527a61c0ab3f66beaa165,['爆米花'],['美好事物带来的愉悦'],['爆米花'],"['VitaColor速写图', '美好事物带来的愉悦']",True
651527a61c0ab3f66beaa16c,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
651527a61c0ab3f66beaa168,['海豹'],['生机带来的希望'],['海豹'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f664e,['鸡'],['幻想拟人'],['鸡'],"['VitaColor速写图', '幻想拟人']",True
6514fc5415611057689f6645,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f6650,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f664c,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6514fc5415611057689f6644,['蛋糕'],['美好事物带来的愉悦'],['蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f6649,['龟背竹'],['生机带来的希望'],['龟背竹'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f6642,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f664f,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6514fc5415611057689f6654,['大象'],['生机带来的希望'],['大象'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f6648,['多人'],['美好事物带来的愉悦'],['多人'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f663e,['厨具'],['美好事物带来的愉悦'],['厨具'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f663b,['厨具'],['美好事物带来的愉悦'],['厨具'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6514fc5415611057689f6640,['其他猫'],['生机带来的希望'],['其他猫'],"['VitaColor速写图', '生机带来的希望']",True
6514fc5415611057689f6639,['汉堡'],['美好事物带来的愉悦'],['汉堡'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513f7a5e283ce0eaf2ee37a,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513f7a5e283ce0eaf2ee37e,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6513f7a5e283ce0eaf2ee37b,['孩子'],['美好事物带来的愉悦'],['孩子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513f7a5e283ce0eaf2ee379,['家庭'],['亲情'],['家庭'],"['彩绘作者包-Benedicta_Buatsie', '亲情']",True
6513ef9fe283ce0eaf2ede85,['玩偶'],['美好事物带来的愉悦'],['玩偶'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513ef9fe283ce0eaf2ede84,['行李箱'],['美好事物带来的愉悦'],['行李箱'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
6513eeb4e283ce0eaf2eddd3,['仙人掌'],['生机带来的希望'],['仙人掌'],"['ZenColor速写图', '生机带来的希望']",True
6513dda1e01878d09aebb834,['仙女精灵'],['其他幻想场景/人物'],['仙女精灵'],"['PBN普通图', '其他幻想场景/人物']",True
6513dda1e01878d09aebb830,['野餐'],['美好事物带来的愉悦'],['野餐'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513dda1e01878d09aebb838,['留声机'],['美好事物带来的愉悦'],['留声机'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513dda1e01878d09aebb835,[],['幻想拟人'],['拟人化动物'],"['PBN普通图', '幻想拟人']",True
6513dda1e01878d09aebb82e,['热带鱼'],['美好事物带来的愉悦'],['热带鱼'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513dda1e01878d09aebb82a,['郁金香'],['生机带来的希望'],['郁金香'],"['ZenColor速写图', '生机带来的希望']",True
6513dda1e01878d09aebb825,['蜡烛'],['美好事物带来的愉悦'],['蜡烛'],"['ZenColor速写图', '美好事物带来的愉悦']",True
6513dda1e01878d09aebb823,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
6513c7e50f45d2f166c694dc,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
6513c7e50f45d2f166c694d3,['自行车'],['美好事物带来的愉悦'],['自行车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513c7e50f45d2f166c694dd,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
6513c7e50f45d2f166c694ce,['复古老爷车'],['美好事物带来的愉悦'],['复古老爷车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513c7e50f45d2f166c694d5,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
6513c7e50f45d2f166c694cd,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']",True
6513c7e50f45d2f166c694d1,['多种动物'],['美好事物带来的愉悦'],['多种动物'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513c7e50f45d2f166c694da,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']",True
6513c7e50f45d2f166c694cb,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
6513c7e50f45d2f166c694c9,['马'],['生机带来的希望'],['马'],"['生机带来的希望', '彩绘作者包-徐同舟']",True
6513c7e50f45d2f166c694c4,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6513c7e50f45d2f166c694d4,['多种动物'],['美好事物带来的愉悦'],['多种动物'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65127df90dad4a668d0b38dc,['海豚'],['生机带来的希望'],['海豚'],"['生机带来的希望', 'VitaColor速写图']",True
65127df90dad4a668d0b38dd,['大丽花'],['生机带来的希望'],['大丽花'],"['生机带来的希望', 'VitaColor速写图']",True
65127df90dad4a668d0b38d8,['猎豹'],['生机带来的希望'],['猎豹'],"['彩绘作者包', 'VitaColor速写图', '生机带来的希望']",True
65127df90dad4a668d0b38d7,['精灵'],['幻想'],['精灵'],"['VitaColor速写图', '幻想']",True
65127df90dad4a668d0b38d6,['披萨'],['美好事物带来的愉悦'],['披萨'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
6511712d0dad4a668d0b2710,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b270b,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b270a,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
6511712d0dad4a668d0b2709,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b270f,['贝壳'],['禅绕画'],['贝壳'],"['ZenColor普通图', '禅绕画']",True
6511712d0dad4a668d0b270c,['玫瑰'],['禅绕画'],['玫瑰'],"['ZenColor普通图', '禅绕画']",True
6511712d0dad4a668d0b2711,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b2708,['草莓'],['禅绕画'],['草莓'],"['ZenColor普通图', '禅绕画']",True
6511712d0dad4a668d0b2702,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b2714,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
6511712d0dad4a668d0b26fe,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b270d,['狐狸'],['禅绕画'],['狐狸'],"['ZenColor普通图', '禅绕画']",True
6511712d0dad4a668d0b2704,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
6511712d0dad4a668d0b2700,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
6511712d0dad4a668d0b2703,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
6511712d0dad4a668d0b2701,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b26ff,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b26fb,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6511712d0dad4a668d0b26f9,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
6511695e0dad4a668d0b2695,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
650d478ddb5711bc8137c460,['花瓶'],['美好事物带来的愉悦'],['花瓶'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650d478ddb5711bc8137c45f,['蛋糕'],['美好事物带来的愉悦'],['蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650d478ddb5711bc8137c45a,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']",True
650d478ddb5711bc8137c45d,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']",True
650d478ddb5711bc8137c459,['越野车'],['美好事物带来的愉悦'],['越野车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650c33bc28c2ee08b52d10ba,['台灯'],['美好事物带来的愉悦'],['台灯'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650be208e7da2c97ed51cb25,['其他狗'],['生机带来的希望'],['其他狗'],"['VitaColor速写图', '生机带来的希望']",True
650c332c28c2ee08b52d10a6,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
650c332c28c2ee08b52d10a7,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
650c32fc28c2ee08b52d1095,['欧洲宫廷女性'],['美好事物带来的愉悦'],['欧洲宫廷女性'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650c32f928c2ee08b52d1093,[],['幻想拟人'],['拟人化动物'],"['VitaColor速写图', '幻想拟人']",True
650c32c628c2ee08b52d1083,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650c0daee7da2c97ed51d503,['欧美日常女性'],['友情'],['欧美日常女性'],"['VitaColor速写图', '友情']",True
650a910ce7da2c97ed51aca0,[],['美好事物带来的愉悦'],['拟人化动物'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650a910ce7da2c97ed51ac9e,['打字机'],['美好事物带来的愉悦'],['打字机'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650ad702e7da2c97ed51bf87,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']",True
650a910ce7da2c97ed51ac9c,['蘑菇'],['生机带来的希望'],['蘑菇'],"['VitaColor速写图', '生机带来的希望']",True
650a910ce7da2c97ed51ac97,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650a910ce7da2c97ed51ac99,['摩托车'],['美好事物带来的愉悦'],['摩托车'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650a910ce7da2c97ed51ac9f,[],['亲情'],['拟人化动物'],"['VitaColor速写图', '亲情']",True
650a910ce7da2c97ed51aca1,[],['亲情'],['拟人化动物'],"['VitaColor速写图', '亲情']",True
650a910ce7da2c97ed51ac9d,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650989f4e7da2c97ed519e3a,['多种动物'],['美好事物带来的愉悦'],['多种动物'],"['美好事物带来的愉悦', '彩绘作者包-艾星宇']",True
650989f4e7da2c97ed519e39,['大象'],['美好事物带来的愉悦'],['大象'],"['美好事物带来的愉悦', '彩绘作者包-艾星宇']",True
650989f4e7da2c97ed519e3e,['其他花'],['美好事物带来的愉悦'],['其他花'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650989f4e7da2c97ed519e3d,['浣熊'],['美好事物带来的愉悦'],['浣熊'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650864e3e7da2c97ed517f1c,['多种动物'],['友情'],['多种动物'],"['彩绘作者包-艾星宇', '友情']",True
650864e3e7da2c97ed517f1e,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
6506c06e5444cbb93498e8ab,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
6504208be8782e965a825325,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6504208be8782e965a82531d,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['VitaColor速写图', '美好事物带来的愉悦']",True
6504208be8782e965a82531c,['玫瑰'],['生机带来的希望'],['玫瑰'],"['VitaColor速写图', '生机带来的希望']",True
6503d86ce8782e965a823d46,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
6503d86ce8782e965a823d4a,['孔雀'],['禅绕画'],['孔雀'],"['ZenColor普通图', '禅绕画']",True
6503d86ce8782e965a823d47,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
6503d86ce8782e965a823d49,['鸡'],['禅绕画'],['鸡'],"['禅绕画', 'ZenColor普通图']",True
6503d86ce8782e965a823d48,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['曼陀罗', 'ZenColor普通图']",True
6503d86ce8782e965a823d45,['曼陀罗'],['秩序化图案'],['曼陀罗'],"['秩序化图案', 'ZenColor普通图']",True
